RGA=350000
27.09.2007	5729.74	5752.89	5717.49	5733.37	7023
28.09.2007	5731.26	5734.12	5679.03	5715.69	6617
01.10.2007	5669.24	5780.79	5660.76	5773.26	6288
02.10.2007	5806.73	5823.50	5793.19	5799.27	8188
03.10.2007	5802.56	5809.50	5779.45	5806.18	5774
04.10.2007	5783.30	5825.94	5776.18	5804.39	6438
05.10.2007	5810.81	5854.81	5793.68	5843.24	5543
08.10.2007	5852.32	5852.32	5824.07	5829.40	4042
09.10.2007	5821.69	5863.95	5805.67	5861.93	5677
10.10.2007	5867.37	5874.96	5808.48	5838.49	6101
11.10.2007	5845.16	5882.07	5835.78	5862.83	6745
12.10.2007	5816.67	5843.95	5779.04	5843.95	6948
15.10.2007	5842.88	5867.95	5795.67	5807.44	5802
16.10.2007	5779.83	5789.67	5739.86	5774.36	6970
17.10.2007	5767.82	5843.76	5759.98	5818.80	6540
18.10.2007	5830.48	5838.97	5740.81	5767.24	6187
19.10.2007	5751.56	5780.50	5728.36	5740.48	6005
22.10.2007	5635.70	5669.16	5630.80	5661.27	6494
23.10.2007	5694.33	5728.85	5686.22	5705.05	5693
24.10.2007	5711.74	5733.87	5654.10	5674.67	5670
25.10.2007	5717.29	5767.11	5710.05	5760.30	7743
26.10.2007	5768.91	5805.03	5744.93	5794.87	6697
29.10.2007	5845.85	5850.81	5822.44	5836.19	5663
30.10.2007	5821.20	5822.99	5795.18	5803.93	5944
31.10.2007	5804.44	5847.95	5793.84	5847.95	6028
01.11.2007	5851.76	5855.35	5704.81	5730.92	6598
02.11.2007	5682.06	5726.12	5668.67	5720.42	7240
05.11.2007	5676.76	5697.71	5660.14	5684.62	5730
06.11.2007	5702.39	5728.70	5683.98	5709.42	5861
07.11.2007	5737.63	5759.53	5646.12	5683.22	8103
08.11.2007	5602.34	5675.03	5589.50	5631.63	9148
09.11.2007	5636.72	5661.41	5493.60	5524.18	9097
12.11.2007	5488.98	5540.34	5483.71	5535.56	7064
13.11.2007	5508.51	5554.12	5486.29	5538.91	6360
14.11.2007	5625.56	5638.82	5591.04	5613.60	7285
15.11.2007	5598.13	5610.98	5526.27	5561.13	6890
16.11.2007	5519.05	5551.82	5497.09	5523.63	7393
19.11.2007	5519.97	5564.65	5428.96	5432.57	7335
20.11.2007	5460.35	5516.66	5412.93	5506.68	7971
21.11.2007	5428.22	5442.55	5358.76	5381.30	7850
22.11.2007	5402.79	5433.46	5364.25	5416.10	5768
23.11.2007	5406.46	5529.80	5406.46	5521.17	6258
26.11.2007	5558.06	5568.01	5450.37	5458.39	5612
27.11.2007	5421.71	5467.43	5383.67	5434.17	7070
28.11.2007	5461.92	5578.08	5406.99	5561.21	7998
29.11.2007	5596.69	5615.00	5550.00	5598.11	6162
30.11.2007	5602.58	5685.53	5597.22	5670.57	7436
03.12.2007	5654.10	5680.48	5620.19	5629.46	5891
04.12.2007	5619.63	5621.87	5538.32	5547.21	6564
05.12.2007	5585.73	5663.22	5577.27	5659.07	5846
06.12.2007	5681.71	5724.51	5627.68	5673.76	6257
07.12.2007	5700.46	5744.76	5700.46	5718.75	5802
10.12.2007	5750.92	5771.44	5681.36	5750.92	5955
11.12.2007	5765.27	5768.22	5703.40	5724.76	5813
12.12.2007	5650.42	5795.22	5629.39	5743.32	6002
13.12.2007	5677.16	5677.20	5582.11	5590.91	6380
14.12.2007	5624.95	5631.54	5560.59	5605.36	4869
17.12.2007	5532.67	5541.56	5499.57	5514.88	5978
18.12.2007	5498.62	5581.18	5498.62	5509.37	5430
19.12.2007	5516.78	5547.76	5465.98	5497.42	4995
20.12.2007	5520.96	5549.52	5493.75	5511.45	5834
21.12.2007	5577.10	5622.61	5562.68	5602.77	12615
24.12.2007	5621.80	5621.80	5603.40	5614.28	999
27.12.2007	5626.13	5656.14	5617.66	5627.48	3680
28.12.2007	5600.01	5640.00	5593.92	5627.25	2553
31.12.2007	5617.82	5621.83	5600.62	5614.08	820
02.01.2008	5609.98	5665.94	5530.43	5550.36	3866
03.01.2008	5538.20	5559.05	5515.61	5546.08	5186
04.01.2008	5543.69	5567.09	5417.53	5446.79	6807
07.01.2008	5432.00	5475.25	5430.29	5452.83	6871
08.01.2008	5476.51	5533.93	5471.14	5495.67	7426
09.01.2008	5459.40	5463.07	5420.06	5435.42	7822
10.01.2008	5468.54	5471.82	5394.78	5400.43	6482
11.01.2008	5398.49	5410.91	5349.25	5371.41	7223
14.01.2008	5345.83	5421.22	5343.25	5403.51	5978
15.01.2008	5390.37	5394.14	5250.09	5250.82	7989
16.01.2008	5211.39	5289.05	5177.68	5225.39	9300
17.01.2008	5278.29	5278.50	5150.24	5157.09	8030
18.01.2008	5159.56	5231.56	5081.23	5092.40	9990
21.01.2008	5008.38	5012.53	4726.76	4744.45	13335
22.01.2008	4544.79	4903.99	4505.14	4842.54	15510
23.01.2008	4950.00	4950.00	4591.24	4636.76	12130
24.01.2008	4816.99	4916.98	4773.53	4915.29	12182
25.01.2008	5001.57	5001.57	4855.43	4878.12	8967
28.01.2008	4791.50	4854.34	4755.98	4848.30	6868
29.01.2008	4893.38	4949.40	4868.01	4941.45	7422
30.01.2008	4911.73	4911.80	4841.30	4873.57	7300
31.01.2008	4863.37	4907.67	4762.73	4869.79	7953
01.02.2008	4935.79	5009.16	4927.18	4978.06	8751
04.02.2008	5027.26	5027.26	4954.93	4973.64	5337
05.02.2008	4970.09	4970.79	4767.45	4776.86	7661
06.02.2008	4729.41	4823.03	4729.41	4816.43	7535
07.02.2008	4792.56	4797.54	4683.06	4723.80	7296
08.02.2008	4761.63	4789.38	4679.80	4709.65	6153
11.02.2008	4653.15	4734.73	4644.74	4682.70	5401
12.02.2008	4728.78	4846.97	4676.10	4840.71	7212
13.02.2008	4791.82	4887.31	4781.50	4855.40	6376
14.02.2008	4923.97	4926.33	4835.77	4858.65	7093
15.02.2008	4857.49	4877.66	4743.93	4771.79	6682
18.02.2008	4810.29	4879.23	4810.29	4861.80	3795
19.02.2008	4844.52	4940.36	4806.17	4885.83	5752
20.02.2008	4828.36	4866.90	4779.14	4812.81	6818
21.02.2008	4854.10	4905.17	4834.04	4858.85	6733
22.02.2008	4821.03	4878.18	4786.67	4824.55	6613
25.02.2008	4877.89	4925.94	4870.41	4919.26	5731
26.02.2008	4955.71	4980.65	4917.15	4973.07	7055
27.02.2008	4990.63	4992.77	4892.59	4968.82	6216
28.02.2008	4939.15	4964.09	4856.05	4865.23	6860
29.02.2008	4837.01	4873.02	4768.53	4790.66	6916
03.03.2008	4723.22	4764.15	4698.00	4742.66	5497
04.03.2008	4749.07	4782.86	4655.25	4675.91	5835
05.03.2008	4723.10	4767.59	4689.03	4756.42	5196
06.03.2008	4767.04	4767.04	4664.14	4678.05	5385
07.03.2008	4630.57	4661.88	4576.59	4618.96	6736
10.03.2008	4601.71	4625.98	4534.58	4566.99	5307
11.03.2008	4589.88	4683.18	4566.95	4627.69	6376
12.03.2008	4716.92	4741.89	4678.62	4697.10	6860
13.03.2008	4610.99	4642.20	4547.09	4630.19	6809
14.03.2008	4630.38	4707.83	4544.62	4592.15	7453
17.03.2008	4449.39	4505.97	4416.71	4431.04	8454
18.03.2008	4502.64	4593.00	4481.80	4582.59	7040
19.03.2008	4631.10	4652.67	4533.18	4555.95	8702
20.03.2008	4510.97	4553.28	4480.87	4533.72	8876
25.03.2008	4692.17	4699.90	4647.54	4692.00	7051
26.03.2008	4658.51	4693.62	4647.92	4676.68	5604
27.03.2008	4667.99	4750.63	4664.97	4719.53	5247
28.03.2008	4722.95	4740.78	4679.53	4695.92	4090
31.03.2008	4648.54	4711.78	4622.26	4707.07	5009
01.04.2008	4689.65	4876.84	4681.24	4866.00	6675
02.04.2008	4906.06	4923.40	4856.39	4911.97	6343
03.04.2008	4926.37	4926.37	4853.96	4887.87	5740
04.04.2008	4912.31	4919.96	4848.67	4900.88	5051
07.04.2008	4936.25	4959.97	4926.67	4944.60	4716
08.04.2008	4908.16	4914.43	4878.73	4912.69	3975
09.04.2008	4888.92	4924.57	4868.19	4874.97	4876
10.04.2008	4875.48	4880.59	4789.63	4859.42	5499
11.04.2008	4891.84	4917.89	4775.16	4797.93	5472
14.04.2008	4755.07	4793.63	4750.28	4766.49	4497
15.04.2008	4801.00	4820.75	4741.06	4780.68	4472
16.04.2008	4820.27	4863.06	4789.28	4855.10	6297
17.04.2008	4877.07	4900.66	4834.22	4862.14	5705
18.04.2008	4882.29	4976.37	4878.40	4961.69	7124
21.04.2008	4954.49	4961.31	4885.13	4910.35	5384
22.04.2008	4887.28	4930.16	4849.88	4872.64	4788
23.04.2008	4888.14	4951.05	4850.91	4944.65	5810
24.04.2008	4916.56	4942.82	4861.22	4929.55	5299
25.04.2008	4954.29	5013.44	4950.90	4978.21	5093
28.04.2008	4989.92	5030.76	4986.44	5012.75	3677
29.04.2008	4986.12	5013.05	4957.78	4977.10	4827
30.04.2008	4976.35	5006.48	4935.10	4996.54	4901
02.05.2008	5058.47	5099.39	5028.57	5069.71	5826
05.05.2008	5062.70	5078.72	5048.24	5063.36	2682
06.05.2008	5052.71	5067.84	5011.12	5040.92	4884
07.05.2008	5058.78	5100.10	5041.57	5075.31	5170
08.05.2008	5029.02	5066.87	5025.21	5055.58	4435
09.05.2008	5001.00	5004.58	4925.05	4960.56	5214
12.05.2008	4975.09	5011.27	4954.67	4976.21	2852
13.05.2008	5001.98	5017.28	4951.37	4998.67	5125
14.05.2008	5036.67	5067.97	4992.14	5055.24	5777
15.05.2008	5045.68	5060.28	5020.39	5057.51	4829
16.05.2008	5090.75	5120.91	5058.79	5078.04	5905
19.05.2008	5090.53	5142.10	5076.12	5142.10	4777
20.05.2008	5091.45	5104.74	5041.22	5054.88	5131
21.05.2008	5065.28	5080.73	5003.09	5027.55	6059
22.05.2008	4977.85	5047.91	4975.04	5028.74	5216
23.05.2008	5020.60	5021.07	4933.77	4933.77	5026
26.05.2008	4910.53	4950.76	4910.53	4937.84	2394
27.05.2008	4956.72	4959.51	4893.86	4906.56	4727
28.05.2008	4923.78	5006.16	4914.18	4971.11	5268
29.05.2008	4988.33	5006.47	4952.16	4975.90	5520
30.05.2008	4989.61	5028.80	4986.39	5014.28	5897
02.06.2008	5008.94	5012.01	4925.09	4935.21	4626
03.06.2008	4914.23	4987.76	4914.23	4983.71	4801
04.06.2008	4962.68	4966.28	4867.09	4915.07	5451
05.06.2008	4915.72	4944.45	4880.35	4907.06	6026
06.06.2008	4936.89	4969.03	4793.72	4795.32	6658
09.06.2008	4779.43	4821.27	4775.26	4799.38	5031
10.06.2008	4764.41	4793.37	4732.57	4761.08	6135
11.06.2008	4777.48	4796.93	4659.52	4660.91	6361
12.06.2008	4667.71	4694.71	4646.15	4672.30	6266
13.06.2008	4665.44	4689.41	4614.54	4682.30	5355
16.06.2008	4686.68	4690.73	4618.49	4657.74	4669
17.06.2008	4673.13	4723.25	4673.13	4686.33	5334
18.06.2008	4668.43	4676.63	4597.22	4618.75	5363
19.06.2008	4590.98	4631.64	4590.98	4591.39	6315
20.06.2008	4612.99	4617.03	4475.13	4509.27	8934
23.06.2008	4497.30	4538.54	4489.87	4511.37	4593
24.06.2008	4514.40	4533.40	4426.26	4473.76	6355
25.06.2008	4489.70	4537.16	4489.70	4536.29	5024
26.06.2008	4490.62	4505.98	4426.19	4426.19	5758
27.06.2008	4408.33	4433.22	4348.31	4397.32	6416
30.06.2008	4404.49	4439.78	4354.87	4434.85	5654
01.07.2008	4410.79	4415.86	4307.09	4341.21	5715
02.07.2008	4349.99	4378.16	4296.48	4296.48	6110
03.07.2008	4241.70	4358.02	4224.13	4343.99	7131
04.07.2008	4358.25	4358.60	4266.00	4266.00	3595
07.07.2008	4305.29	4350.94	4271.00	4342.59	4049
08.07.2008	4254.87	4292.41	4224.08	4275.61	5692
09.07.2008	4323.53	4342.63	4301.48	4339.66	6212
10.07.2008	4261.65	4293.12	4209.64	4231.56	5282
11.07.2008	4250.46	4260.81	4100.64	4100.64	5811
14.07.2008	4150.86	4189.22	4135.15	4142.53	2981
15.07.2008	4088.36	4110.27	4024.84	4061.15	6181
16.07.2008	4070.01	4116.28	4002.87	4112.45	5212
17.07.2008	4174.43	4260.95	4159.02	4225.99	7932
18.07.2008	4186.65	4299.36	4177.80	4299.36	7646
21.07.2008	4310.16	4362.06	4261.98	4327.14	10407
22.07.2008	4286.82	4332.99	4259.29	4327.26	5256
23.07.2008	4389.82	4419.48	4367.27	4408.74	5563
24.07.2008	4434.87	4440.89	4328.52	4347.99	5988
25.07.2008	4303.27	4398.13	4299.36	4377.18	5810
28.07.2008	4367.50	4367.50	4316.61	4324.45	3933
29.07.2008	4280.93	4346.12	4256.36	4320.49	5275
30.07.2008	4384.80	4424.01	4346.82	4400.55	5096
31.07.2008	4415.79	4448.05	4365.26	4392.36	5289
01.08.2008	4345.01	4378.84	4297.08	4314.34	4572
04.08.2008	4306.85	4332.15	4267.29	4280.63	3541
05.08.2008	4301.44	4390.93	4282.39	4386.35	6204
06.08.2008	4423.94	4454.02	4395.82	4448.33	5997
07.08.2008	4434.63	4514.17	4432.30	4457.43	5897
08.08.2008	4432.01	4496.41	4415.75	4491.85	5207
12.08.2008	4521.37	4552.26	4494.10	4518.48	4868
13.08.2008	4492.28	4500.00	4397.62	4402.97	5040
14.08.2008	4439.48	4467.28	4383.48	4420.91	4182
15.08.2008	4445.82	4495.86	4421.37	4453.62	3517
18.08.2008	4435.91	4501.38	4405.07	4448.84	3043
19.08.2008	4402.98	4402.98	4329.94	4332.79	4170
20.08.2008	4355.55	4377.50	4327.22	4365.87	3729
21.08.2008	4336.05	4341.79	4294.94	4304.61	3798
22.08.2008	4322.64	4404.77	4306.11	4400.45	3448
25.08.2008	4383.24	4392.50	4350.83	4355.87	1985
26.08.2008	4330.62	4383.80	4296.24	4368.55	3117
27.08.2008	4371.15	4390.33	4309.79	4373.08	3456
28.08.2008	4364.26	4479.73	4339.61	4461.49	4829
29.08.2008	4468.37	4508.67	4456.23	4482.60	4483
01.09.2008	4455.59	4491.52	4436.68	4472.13	2830
02.09.2008	4465.34	4558.56	4444.11	4539.07	5819
03.09.2008	4502.03	4511.69	4447.13	4447.13	4419
04.09.2008	4444.47	4457.30	4302.04	4304.01	5433
05.09.2008	4271.50	4288.31	4181.61	4196.66	6065
08.09.2008	4355.52	4408.82	4289.51	4340.18	6767
09.09.2008	4335.02	4386.78	4275.10	4293.34	5918
10.09.2008	4297.09	4315.23	4239.09	4283.66	5799
11.09.2008	4275.17	4286.83	4192.92	4249.07	5308
12.09.2008	4312.41	4333.03	4256.73	4332.66	4718
15.09.2008	4184.52	4232.82	4075.54	4168.97	8703
16.09.2008	4098.48	4158.36	4027.44	4087.40	8706
17.09.2008	4136.97	4160.26	3990.86	4000.11	7655
18.09.2008	3983.06	4077.97	3926.82	3957.86	8206
19.09.2008	4226.48	4324.87	4090.17	4324.87	13908
22.09.2008	4331.17	4356.67	4223.51	4223.51	5913
23.09.2008	4197.22	4205.50	4114.49	4139.82	5438
24.09.2008	4160.67	4169.17	4097.35	4114.54	4514
25.09.2008	4112.67	4231.84	4111.27	4226.81	5082
26.09.2008	4164.91	4201.51	4106.75	4163.38	4382
29.09.2008	4160.84	4160.84	3953.48	3953.48	6003
30.09.2008	3881.48	4043.33	3844.63	4032.10	7266
01.10.2008	4071.39	4071.39	3998.49	4054.54	4889
02.10.2008	4063.26	4112.24	3962.74	3963.28	5462
03.10.2008	3977.15	4110.65	3934.03	4080.75	6348
06.10.2008	3887.14	3911.49	3679.63	3711.98	7628
07.10.2008	3827.74	3856.98	3689.26	3732.22	6870
08.10.2008	3561.10	3759.36	3426.85	3496.89	8935
09.10.2008	3567.76	3612.37	3389.70	3442.70	6256
10.10.2008	3164.92	3280.04	3047.85	3176.49	9409
13.10.2008	3379.53	3531.50	3290.41	3531.50	7483
14.10.2008	3680.52	3766.88	3555.99	3628.52	8157
15.10.2008	3616.47	3616.47	3346.77	3381.07	6729
16.10.2008	3215.21	3354.39	3115.89	3181.00	6406
17.10.2008	3349.39	3349.82	3179.38	3329.92	7421
20.10.2008	3413.83	3448.51	3356.09	3448.51	5337
21.10.2008	3536.80	3545.53	3436.45	3475.40	4908
22.10.2008	3380.01	3418.30	3291.71	3298.18	5025
23.10.2008	3311.12	3343.58	3182.03	3310.87	5475
24.10.2008	3152.06	3193.79	2959.29	3193.79	6745
27.10.2008	3035.37	3128.24	2976.40	3067.35	4884
28.10.2008	3159.50	3176.11	2996.16	3114.92	6017
29.10.2008	3297.15	3402.57	3269.06	3402.57	6919
30.10.2008	3489.35	3489.35	3327.95	3407.82	5971
31.10.2008	3388.79	3487.07	3319.35	3487.07	5252
03.11.2008	3513.12	3527.97	3459.84	3527.97	3553
04.11.2008	3545.10	3691.09	3519.09	3691.09	5196
05.11.2008	3667.85	3675.36	3569.30	3618.11	4778
06.11.2008	3504.38	3574.95	3377.68	3387.25	5187
07.11.2008	3393.39	3509.92	3351.22	3469.12	4146
10.11.2008	3558.65	3612.28	3489.72	3505.75	3463
11.11.2008	3453.65	3460.13	3328.31	3336.41	3574
12.11.2008	3407.36	3410.09	3207.90	3233.96	4127
13.11.2008	3192.13	3293.98	3183.65	3269.46	3682
14.11.2008	3370.86	3378.93	3269.56	3291.47	3993
17.11.2008	3283.57	3309.62	3166.79	3182.03	3477
18.11.2008	3194.16	3227.75	3103.54	3217.40	3745
19.11.2008	3215.51	3215.51	3085.14	3087.89	3804
20.11.2008	3000.14	3037.36	2909.34	2980.42	4582
21.11.2008	3005.19	3041.11	2838.50	2881.26	4588
24.11.2008	2959.52	3172.11	2931.49	3172.11	4833
25.11.2008	3126.38	3274.71	3104.36	3209.56	5142
26.11.2008	3183.70	3213.16	3095.06	3169.85	3497
27.11.2008	3223.40	3254.76	3205.25	3250.39	2529
28.11.2008	3239.38	3262.68	3177.30	3262.68	3296
01.12.2008	3261.33	3272.09	3071.99	3080.43	2969
02.12.2008	3029.85	3160.30	3011.80	3152.90	3369
03.12.2008	3147.42	3183.50	3056.03	3166.65	3202
04.12.2008	3160.40	3257.15	3109.16	3161.16	3573
05.12.2008	3118.74	3128.43	2956.75	2988.01	3546
08.12.2008	3190.50	3253.27	3154.03	3247.48	4236
09.12.2008	3211.15	3342.84	3198.51	3297.80	4629
10.12.2008	3310.06	3331.30	3261.56	3320.31	3262
11.12.2008	3309.00	3342.72	3263.15	3306.13	2875
12.12.2008	3172.19	3242.37	3114.77	3213.60	3687
15.12.2008	3258.25	3269.11	3171.65	3185.66	2742
16.12.2008	3186.43	3251.66	3176.70	3251.66	3026
17.12.2008	3281.82	3305.02	3187.72	3241.92	4279
18.12.2008	3246.86	3260.01	3196.91	3234.15	3916
19.12.2008	3195.70	3248.92	3146.82	3225.90	5057
22.12.2008	3201.66	3209.35	3151.36	3151.36	2842
23.12.2008	3154.40	3188.42	3128.41	3128.41	2168
24.12.2008	3111.02	3150.23	3094.69	3116.21	663
29.12.2008	3139.24	3169.25	3105.07	3130.72	1361
30.12.2008	3160.23	3217.13	3151.03	3217.13	1534
31.12.2008	3241.87	3264.50	3217.97	3217.97	804
02.01.2009	3240.60	3349.69	3219.55	3349.69	1803
05.01.2009	3381.28	3382.85	3323.12	3359.92	2810
06.01.2009	3372.78	3426.04	3339.29	3396.22	3201
07.01.2009	3378.99	3403.33	3316.60	3346.09	3226
08.01.2009	3308.64	3346.28	3269.80	3324.33	2646
09.01.2009	3337.84	3368.30	3271.03	3299.50	2636
12.01.2009	3287.58	3305.46	3236.47	3246.12	2287
13.01.2009	3232.25	3234.52	3154.29	3197.89	3246
14.01.2009	3216.88	3219.37	3018.06	3052.00	3756
15.01.2009	3056.95	3071.55	2962.56	2995.88	3372
16.01.2009	3059.21	3107.85	3009.50	3016.75	3740
19.01.2009	3069.92	3083.39	2949.64	2989.69	2506
20.01.2009	2984.81	3031.55	2912.53	2925.28	3052
21.01.2009	2885.09	2947.65	2841.87	2905.57	4412
22.01.2009	2964.66	2981.10	2864.74	2869.62	3192
23.01.2009	2869.23	2885.62	2770.09	2849.14	3313
26.01.2009	2838.74	2968.11	2834.54	2955.37	3318
27.01.2009	2970.45	2970.95	2907.64	2954.53	2754
28.01.2009	2998.35	3085.69	2989.68	3076.01	3876
29.01.2009	3054.15	3064.14	2986.01	3009.75	2935
30.01.2009	2999.46	3028.09	2949.39	2973.92	3526
02.02.2009	2929.19	2940.63	2867.68	2930.05	2450
03.02.2009	2951.31	2989.17	2899.22	2982.39	655
04.02.2009	3007.96	3097.73	2988.45	3068.99	0
05.02.2009	3011.13	3069.11	2976.59	3066.29	2657
06.02.2009	3090.08	3146.69	3056.92	3122.79	3979
09.02.2009	3110.60	3146.13	3089.77	3134.87	2788
10.02.2009	3102.30	3124.05	3020.75	3020.75	2803
11.02.2009	2995.75	3034.01	2986.21	3027.72	2751
12.02.2009	3010.48	3012.06	2932.41	2964.34	3103
13.02.2009	3012.18	3044.73	2986.28	2997.86	2504
16.02.2009	2977.17	2994.41	2960.77	2962.22	1762
17.02.2009	2933.36	2935.79	2854.76	2875.23	3099
18.02.2009	2895.29	2898.34	2825.48	2874.07	2801
19.02.2009	2893.05	2913.10	2861.15	2872.60	2808
20.02.2009	2823.69	2830.33	2750.55	2750.55	3968
23.02.2009	2804.87	2810.91	2719.30	2727.87	2519
24.02.2009	2700.42	2733.87	2669.50	2708.05	2960
25.02.2009	2751.86	2759.89	2662.73	2696.92	2861
26.02.2009	2735.84	2769.57	2694.77	2744.84	3427
27.02.2009	2709.56	2714.51	2644.19	2702.48	3430
02.03.2009	2632.92	2639.21	2581.46	2581.46	3047
03.03.2009	2591.11	2616.76	2552.31	2554.55	2896
04.03.2009	2595.89	2675.68	2575.40	2675.68	4086
05.03.2009	2657.82	2664.19	2569.63	2569.63	3158
06.03.2009	2566.30	2597.75	2521.46	2534.45	3427
09.03.2009	2552.99	2552.99	2465.46	2519.29	3128
10.03.2009	2519.43	2673.03	2510.24	2663.68	3542
11.03.2009	2656.94	2734.70	2617.44	2674.20	3679
12.03.2009	2640.44	2697.43	2594.73	2694.25	2933
13.03.2009	2744.41	2771.72	2694.59	2705.63	3022
16.03.2009	2761.54	2791.66	2747.29	2791.66	2758
17.03.2009	2764.02	2782.17	2722.19	2767.28	2534
18.03.2009	2805.14	2813.93	2720.44	2760.34	2591
19.03.2009	2784.93	2833.21	2760.67	2776.99	3670
20.03.2009	2748.73	2798.04	2724.56	2791.14	3905
23.03.2009	2845.77	2873.99	2801.94	2869.57	2871
24.03.2009	2915.11	2916.67	2840.96	2874.39	3139
25.03.2009	2853.76	2918.23	2844.80	2893.45	2630
26.03.2009	2899.93	2906.48	2856.89	2892.07	2138
27.03.2009	2890.42	2902.00	2823.99	2840.62	2472
30.03.2009	2788.37	2794.78	2719.34	2719.34	2410
31.03.2009	2746.40	2807.96	2734.69	2807.34	2282
01.04.2009	2792.59	2841.38	2741.27	2839.61	2664
02.04.2009	2896.67	3000.98	2896.67	2992.06	4683
03.04.2009	2972.87	3019.02	2947.99	2958.74	3574
06.04.2009	2993.08	3018.36	2905.12	2929.75	3301
07.04.2009	2936.16	2950.36	2876.02	2902.31	2699
08.04.2009	2855.22	2936.82	2847.96	2921.06	2753
09.04.2009	2949.95	2990.63	2923.41	2974.18	2889
14.04.2009	2994.45	3028.36	2960.82	3000.22	3504
15.04.2009	2963.77	3003.00	2956.45	2985.74	2560
16.04.2009	3006.90	3054.14	2977.83	3038.18	2804
17.04.2009	3048.64	3102.04	3029.61	3091.96	4097
20.04.2009	3080.40	3082.56	2958.53	2969.40	3110
21.04.2009	2963.99	3003.34	2898.52	2973.94	3592
22.04.2009	2974.57	3026.33	2935.18	3025.24	3410
23.04.2009	2996.10	3056.64	2983.99	3008.62	3240
24.04.2009	3022.16	3102.85	3016.95	3102.85	3171
27.04.2009	3043.30	3109.51	3040.45	3102.43	2553
28.04.2009	3044.65	3085.44	3016.06	3051.02	3016
29.04.2009	3073.35	3125.17	3062.89	3116.94	3103
30.04.2009	3142.42	3194.25	3141.36	3159.85	4087
04.05.2009	3180.26	3241.34	3168.25	3237.97	2569
05.05.2009	3243.62	3260.62	3209.87	3225.00	3635
06.05.2009	3220.79	3308.64	3205.73	3283.51	3950
07.05.2009	3309.75	3355.95	3244.27	3251.52	4803
08.05.2009	3281.65	3345.46	3279.16	3312.59	2985
11.05.2009	3312.65	3312.65	3224.54	3248.67	3295
12.05.2009	3209.47	3270.61	3209.47	3231.10	2909
13.05.2009	3241.25	3254.83	3152.53	3152.90	3891
14.05.2009	3136.31	3167.13	3118.06	3156.29	3285
15.05.2009	3179.29	3190.74	3134.90	3169.05	2772
18.05.2009	3135.12	3245.39	3115.27	3245.39	2611
19.05.2009	3264.30	3294.69	3246.08	3274.96	3487
20.05.2009	3262.36	3320.33	3258.58	3303.37	2816
21.05.2009	3261.32	3266.47	3208.81	3217.41	1944
22.05.2009	3233.82	3260.63	3199.80	3227.97	2102
25.05.2009	3235.22	3249.01	3168.22	3236.16	1194
26.05.2009	3215.96	3277.23	3170.56	3270.09	2695
27.05.2009	3281.92	3301.77	3270.07	3294.86	2693
28.05.2009	3250.05	3293.61	3231.61	3263.70	2657
29.05.2009	3306.43	3317.58	3267.89	3277.65	3611
01.06.2009	3339.38	3384.08	3331.61	3379.49	2990
02.06.2009	3346.56	3399.59	3342.28	3378.04	3024
03.06.2009	3387.88	3387.88	3288.99	3309.65	2763
04.06.2009	3316.91	3351.64	3308.49	3312.03	2757
05.06.2009	3338.73	3389.81	3318.03	3339.05	2815
08.06.2009	3327.56	3330.85	3275.70	3289.66	2429
09.06.2009	3314.66	3332.35	3284.14	3296.73	2786
10.06.2009	3338.76	3370.87	3303.04	3315.27	2735
11.06.2009	3301.06	3343.06	3294.34	3334.94	2306
12.06.2009	3331.11	3340.50	3310.52	3326.14	2268
15.06.2009	3308.57	3308.57	3213.32	3219.58	2917
16.06.2009	3224.28	3247.76	3209.81	3213.95	2172
17.06.2009	3202.36	3211.12	3136.91	3161.14	3086
18.06.2009	3172.88	3207.08	3139.41	3194.06	2597
19.06.2009	3195.85	3243.96	3183.86	3221.27	4452
22.06.2009	3221.16	3224.42	3123.10	3123.25	2662
23.06.2009	3097.39	3143.53	3097.39	3116.82	2532
24.06.2009	3136.77	3196.97	3104.84	3184.76	2809
25.06.2009	3178.72	3186.24	3110.35	3163.10	2513
26.06.2009	3181.14	3204.01	3112.62	3129.73	2813
29.06.2009	3122.54	3205.36	3120.96	3193.68	2333
30.06.2009	3207.97	3207.97	3124.72	3140.44	2990
01.07.2009	3163.53	3233.60	3161.83	3217.00	2662
02.07.2009	3200.75	3200.75	3116.41	3116.41	2709
03.07.2009	3126.71	3132.73	3092.18	3119.51	1668
06.07.2009	3089.20	3103.22	3059.06	3082.16	2083
07.07.2009	3098.28	3112.95	3044.71	3048.57	2110
08.07.2009	3031.86	3048.84	3000.28	3009.71	2286
09.07.2009	3027.38	3059.09	3013.27	3025.94	1887
